Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
95,47600.8671875,1435.721435546875,0.12111087888479233,0.0001482141378801316,49036.736837184755,0.010423421859741211,0.4052736759185791,0.32701727747917175,0.09375,0.0,0.046875,0.1875,0.09375,0.03125,0.1640625,0.0703125,0.1796875,0.1328125
96,20094.017578125,760.630126953125,0.12278857827186584,0.05559081584215164,20910.238520920277,0.0069272518157958984,0.39474600553512573,0.32126355171203613,0.09375,0.0,0.0546875,0.1875,0.1015625,0.0390625,0.1640625,0.0703125,0.1640625,0.125
97,48279.3125,1443.6090087890625,0.12468627095222473,0.014655053615570068,49737.57656240463,0.010445356369018555,0.385006844997406,0.3152965307235718,0.09375,0.0,0.0546875,0.1796875,0.1015625,0.0390625,0.1640625,0.0703125,0.171875,0.125
98,20644.384765625,758.7025146484375,0.12490382790565491,0.08972124010324478,21492.808520376682,0.006974220275878906,0.3772314190864563,0.31237027049064636,0.09375,0.0,0.0546875,0.1796875,0.1015625,0.0390625,0.1640625,0.0703125,0.171875,0.125
99,46810.8359375,1433.9892578125,0.12470072507858276,0.002461104653775692,48247.286299966276,0.010268211364746094,0.37099698185920715,0.30954182147979736,0.09375,0.0,0.0546875,0.1796875,0.09375,0.0390625,0.1640625,0.0703125,0.171875,0.1328125
100,20802.4609375,763.9476928710938,0.12487155199050903,0.31068292260169983,21877.091552972794,0.006855964660644531,0.36429736018180847,0.3106697201728821,0.09375,0.0,0.0546875,0.1796875,0.09375,0.0390625,0.1640625,0.0703125,0.171875,0.1328125
101,48146.203125,1446.142578125,0.12328218668699265,0.07137700170278549,49663.722704827785,0.01020669937133789,0.3612416386604309,0.3117451071739197,0.09375,0.0,0.0546875,0.1796875,0.09375,0.0390625,0.1640625,0.0703125,0.171875,0.1328125
102,19829.77734375,760.1490478515625,0.12094403803348541,0.05172161012887955,20641.648001730442,0.0068471431732177734,0.3608013093471527,0.3130037784576416,0.09375,0.0,0.0546875,0.1796875,0.1015625,0.0390625,0.1640625,0.0703125,0.171875,0.125
103,48877.25,1420.4765625,0.1211586594581604,0.020337078720331192,50318.06364122033,0.010198116302490234,0.362979918718338,0.32241034507751465,0.09375,0.0,0.0546875,0.1796875,0.1015625,0.046875,0.15625,0.0703125,0.171875,0.125
104,19990.515625,742.94873046875,0.1216023713350296,0.00019397986761759967,20733.658335336368,0.0068264007568359375,0.369710773229599,0.3294590413570404,0.09375,0.0,0.0546875,0.1796875,0.1015625,0.046875,0.15625,0.0703125,0.171875,0.125
105,48361.828125,1430.44677734375,0.12487762421369553,0.006285460665822029,49798.56036300957,0.01036381721496582,0.3742808699607849,0.3209816813468933,0.09375,0.0,0.0546875,0.1796875,0.1015625,0.046875,0.15625,0.0703125,0.171875,0.125
106,20182.576171875,725.623779296875,0.12862111628055573,0.047894034534692764,20956.093985706568,0.0072078704833984375,0.37905412912368774,0.32224977016448975,0.09375,0.0,0.0546875,0.1875,0.109375,0.046875,0.15625,0.0703125,0.171875,0.109375
107,49211.73828125,1419.614501953125,0.136968195438385,0.06298568844795227,50694.33847165108,0.012817621231079102,0.3825215697288513,0.3319730758666992,0.09375,0.0,0.0546875,0.1875,0.109375,0.046875,0.15625,0.0703125,0.1796875,0.1015625
108,20160.697265625,739.7528076171875,0.13925647735595703,0.14089715480804443,21041.347228050232,0.007245779037475586,0.3882672190666199,0.33077487349510193,0.09375,0.0,0.0546875,0.1875,0.109375,0.046875,0.15625,0.0703125,0.1796875,0.1015625
