Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
80,47551.1640625,1432.8427734375,0.49786096811294556,0.023968566209077835,49481.867804050446,0.0054721832275390625,0.40440264344215393,0.41276225447654724,0.109375,0.0234375,0.0546875,0.09375,0.109375,0.015625,0.1796875,0.0546875,0.2109375,0.1484375
81,49728.24609375,1449.8443603515625,0.5030285120010376,5.230475289863534e-05,51681.1189661026,0.005807399749755859,0.39968279004096985,0.40990346670150757,0.1015625,0.0234375,0.0546875,0.1015625,0.1015625,0.015625,0.1875,0.0546875,0.203125,0.15625
82,47453.453125,1436.0054931640625,0.5066045522689819,0.013231963850557804,49396.063170433044,0.0054302215576171875,0.39639317989349365,0.4117562472820282,0.1015625,0.0234375,0.0546875,0.1015625,0.1015625,0.0234375,0.1875,0.0546875,0.1953125,0.15625
83,47098.453125,1461.5831298828125,0.5089305639266968,0.05735406279563904,49068.96681880951,0.005441427230834961,0.3942537307739258,0.4121056795120239,0.1015625,0.0234375,0.0546875,0.1015625,0.1015625,0.03125,0.1796875,0.0546875,0.1953125,0.15625
84,46777.59375,1463.42041015625,0.5146281719207764,0.0011181682348251343,48755.64233207703,0.0054187774658203125,0.39416438341140747,0.41137489676475525,0.1015625,0.0234375,0.0546875,0.1015625,0.1015625,0.03125,0.1796875,0.0546875,0.203125,0.1484375
85,47775.18359375,1462.761474609375,0.5239377021789551,0.04130975902080536,49761.88277053833,0.00537109375,0.3947553038597107,0.41549670696258545,0.1015625,0.03125,0.0625,0.1015625,0.1015625,0.03125,0.1796875,0.0546875,0.1875,0.1484375
86,48556.8984375,1471.40087890625,0.547721266746521,0.016597706824541092,50576.02058315277,0.005387306213378906,0.3947162628173828,0.412656307220459,0.1015625,0.03125,0.0703125,0.09375,0.1015625,0.03125,0.1796875,0.0546875,0.1875,0.1484375
87,46202.1796875,1453.7142333984375,0.5707405805587769,0.044607069343328476,48226.634501457214,0.00537419319152832,0.39842256903648376,0.4185353219509125,0.1015625,0.03125,0.078125,0.0859375,0.1015625,0.03125,0.1796875,0.0546875,0.1875,0.1484375
88,48627.265625,1461.6993408203125,0.5850560665130615,0.02162552811205387,50674.021032333374,0.005382537841796875,0.4003017544746399,0.425578236579895,0.1015625,0.03125,0.078125,0.0859375,0.1015625,0.03125,0.1796875,0.0546875,0.1875,0.1484375
89,45851.0859375,1455.47802734375,0.5919094681739807,0.004065799992531538,47898.47343301773,0.005382537841796875,0.405923992395401,0.42231157422065735,0.1171875,0.03125,0.078125,0.078125,0.1015625,0.015625,0.1796875,0.0546875,0.1953125,0.1484375
90,46079.62890625,1469.692626953125,0.6039848327636719,0.08624497056007385,48153.3063659668,0.0053598880767822266,0.4112682342529297,0.42443862557411194,0.140625,0.03125,0.0703125,0.078125,0.1171875,0.0078125,0.1640625,0.0546875,0.1875,0.1484375
91,46928.21484375,1449.1795654296875,0.6172201633453369,0.009263848885893822,48994.614572525024,0.005414009094238281,0.41467010974884033,0.42899036407470703,0.140625,0.03125,0.0703125,0.078125,0.1171875,0.0078125,0.1640625,0.0546875,0.1875,0.1484375
92,45393.671875,1461.8720703125,0.6353126168251038,0.0009210463613271713,47490.856562137604,0.00538182258605957,0.4165836572647095,0.4324234426021576,0.140625,0.0390625,0.0703125,0.0859375,0.1171875,0.0078125,0.1640625,0.0546875,0.171875,0.1484375
93,46761.42578125,1449.583984375,0.644576907157898,0.0005758345359936357,48855.5866727829,0.005385637283325195,0.4182729721069336,0.43304845690727234,0.140625,0.0390625,0.0703125,0.0859375,0.1171875,0.0078125,0.1640625,0.0546875,0.171875,0.1484375
94,47104.98828125,1435.5428466796875,0.635621190071106,0.0010586639400571585,49176.15231800079,0.005529880523681641,0.41931435465812683,0.4354358911514282,0.140625,0.0390625,0.0703125,0.0859375,0.1171875,0.0078125,0.1640625,0.0625,0.171875,0.140625
95,45382.49609375,1461.6171875,0.6118629574775696,0.029592864215373993,47455.97623872757,0.005369663238525391,0.4180903434753418,0.4298189878463745,0.140625,0.0390625,0.0703125,0.0859375,0.1171875,0.0078125,0.1640625,0.0625,0.171875,0.140625
96,46568.546875,1437.798828125,0.589157223701477,0.1382496953010559,48595.50292682648,0.005387544631958008,0.4188019633293152,0.42605721950531006,0.1328125,0.03125,0.0703125,0.0859375,0.1171875,0.0078125,0.1640625,0.0546875,0.1875,0.1484375
97,47384.6171875,1440.0458984375,0.5528048872947693,0.014544065110385418,49377.46797323227,0.005742073059082031,0.4169370234012604,0.4266422688961029,0.1328125,0.03125,0.0703125,0.0859375,0.1171875,0.0078125,0.1640625,0.0546875,0.1875,0.1484375
98,48108.125,1439.051025390625,0.5184773206710815,0.00373309594579041,50065.65334606171,0.005415201187133789,0.4148680865764618,0.4321829676628113,0.125,0.03125,0.0625,0.0859375,0.1171875,0.015625,0.1640625,0.046875,0.1953125,0.15625
99,47760.734375,1459.44580078125,0.48774945735931396,1.637065361137502e-05,49707.929633140564,0.005454063415527344,0.41389262676239014,0.43071916699409485,0.125,0.0234375,0.0625,0.0859375,0.1171875,0.015625,0.1640625,0.046875,0.203125,0.15625
100,46225.9140625,1440.561767578125,0.4589207172393799,0.00022982164227869362,48125.396547317505,0.0054090023040771484,0.4109935164451599,0.4243449568748474,0.125,0.0234375,0.0625,0.0859375,0.1171875,0.015625,0.1640625,0.046875,0.203125,0.15625
101,47817.43359375,1419.18115234375,0.4429781436920166,0.027751587331295013,49679.59288978577,0.005878448486328125,0.40984100103378296,0.4235454499721527,0.125,0.0234375,0.0625,0.0859375,0.1171875,0.015625,0.1640625,0.046875,0.203125,0.15625
102,47495.94921875,1439.560791015625,0.4341880679130554,0.008856763131916523,49369.69807767868,0.0053844451904296875,0.4100804030895233,0.42885154485702515,0.125,0.0234375,0.0703125,0.0859375,0.1171875,0.015625,0.1640625,0.0546875,0.1953125,0.1484375
103,46680.3515625,1437.5694580078125,0.43547487258911133,0.018159234896302223,48553.395893096924,0.005369663238525391,0.4099637269973755,0.42273110151290894,0.125,0.0234375,0.0703125,0.0859375,0.1171875,0.015625,0.1640625,0.0546875,0.1953125,0.1484375
104,47780.19140625,1467.1781005859375,0.4491298198699951,0.010613111779093742,49696.49932670593,0.0054056644439697266,0.41208401322364807,0.42351770401000977,0.125,0.0234375,0.078125,0.0859375,0.1171875,0.015625,0.1640625,0.0546875,0.1953125,0.140625
105,48630.40234375,1444.924072265625,0.4846421182155609,0.04645692929625511,50559.968534231186,0.005404949188232422,0.4131277799606323,0.4222034811973572,0.125,0.0234375,0.078125,0.0859375,0.1171875,0.015625,0.1640625,0.0546875,0.1953125,0.140625
106,38176.046875,1230.2015380859375,0.5120005011558533,0.009285852313041687,39918.24891424179,0.005451679229736328,0.4116887152194977,0.41792529821395874,0.1171875,0.03125,0.0703125,0.0859375,0.125,0.0234375,0.1640625,0.0546875,0.1875,0.140625
