Step,Reconstruction Loss,KL Loss,Uniformity Loss,Orthogonality Loss,Total Loss,Time,Entropy,Margin,0 Fraction,1 Fraction,2 Fraction,3 Fraction,4 Fraction,5 Fraction,6 Fraction,7 Fraction,8 Fraction,9 Fraction
70,2101664.0,1749.6109619140625,1.5806610584259033,0.002537902444601059,2104994.27202034,0.007529258728027344,0.4403570890426636,0.2551698684692383,0.0,0.0,0.0,0.0,0.0,0.765625,0.0,0.234375,0.0,0.0
71,2086605.0,1749.4384765625,1.5979160070419312,0.017070699483156204,2089952.3544836044,0.0074312686920166016,0.4433196187019348,0.24107319116592407,0.0,0.0,0.0,0.0,0.0,0.7734375,0.0,0.2265625,0.0,0.0
72,2020409.75,1771.591552734375,1.6155991554260254,0.0016275474335998297,2023796.9407081604,0.007866859436035156,0.4448707103729248,0.26293882727622986,0.0,0.0,0.0,0.0,0.0,0.7734375,0.0,0.2265625,0.0,0.0
73,2104870.5,1736.4173583984375,1.634209394454956,0.016413331031799316,2108241.1267528534,0.008049249649047852,0.4446038603782654,0.2617318034172058,0.0,0.0,0.0,0.0,0.0,0.78125,0.0,0.21875,0.0,0.0
74,2065940.75,1783.4141845703125,1.6523758172988892,0.0014504140708595514,2069376.5400018692,0.0077250003814697266,0.4491622745990753,0.2754967212677002,0.0,0.0,0.0,0.0,0.0,0.7890625,0.0,0.2109375,0.0,0.0
75,2257597.0,1780.4207763671875,1.6690400838851929,0.0030353618785738945,2261046.4608602524,0.007775306701660156,0.44941446185112,0.2814158499240875,0.0,0.0,0.0,0.0,0.0,0.8359375,0.0,0.1640625,0.0,0.0
76,2394902.0,1823.287841796875,1.6842432022094727,0.0044855293817818165,2398409.5310440063,0.008073568344116211,0.45281797647476196,0.28091681003570557,0.0,0.0,0.0,0.0,0.0,0.84375,0.0,0.15625,0.0,0.0
77,2327004.75,1865.9697265625,1.6983243227005005,0.003745132125914097,2330569.044049263,0.007592916488647461,0.46091175079345703,0.2793339490890503,0.0,0.0,0.0,0.0,0.0,0.8671875,0.0,0.1328125,0.0,0.0
78,2326127.5,1918.258056640625,1.7114441394805908,5.503046850208193e-06,2329757.202196121,0.007448911666870117,0.46373099088668823,0.2777215838432312,0.0,0.0,0.0,0.0,0.0,0.8671875,0.0,0.1328125,0.0,0.0
79,2411079.5,1907.69775390625,1.72381591796875,0.002473910804837942,2414711.013671875,0.0074083805084228516,0.46148306131362915,0.2732691764831543,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0
80,2364112.5,1882.21728515625,1.735400676727295,0.04272245615720749,2367730.1179618835,0.007420539855957031,0.4558377265930176,0.2725107669830322,0.0,0.0,0.0,0.0,0.0,0.8828125,0.0,0.1171875,0.0,0.0
81,2524436.0,1824.201904296875,1.7463737726211548,0.0001194286160171032,2528006.575676918,0.007393360137939453,0.4525267481803894,0.2736380696296692,0.0,0.0,0.0,0.0,0.0,0.8984375,0.0,0.1015625,0.0,0.0
82,2543894.5,1929.60791015625,1.757946491241455,0.008446191437542439,2547582.0544013977,0.0073337554931640625,0.4459988474845886,0.26503247022628784,0.0,0.0,0.0,0.0,0.0,0.921875,0.0,0.078125,0.0,0.0
83,2576935.5,1913.967529296875,1.7706509828567505,0.004919933620840311,2580620.1185121536,0.0074918270111083984,0.44217443466186523,0.25855159759521484,0.0,0.0,0.0,0.0,0.0,0.9453125,0.0,0.0546875,0.0,0.0
84,2571249.0,1939.4927978515625,1.7849013805389404,0.05848048999905586,2574973.3941783905,0.0074040889739990234,0.43584197759628296,0.2552107572555542,0.0,0.0,0.0,0.0,0.0,0.9609375,0.0,0.0390625,0.0,0.0
85,2666211.25,1918.490234375,1.8004376888275146,0.009500489570200443,2669930.1779232025,0.0074422359466552734,0.4274658262729645,0.24200648069381714,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.015625,0.0,0.0
86,2702941.75,1982.4228515625,1.8158905506134033,0.007029235363006592,2706740.063402176,0.0077972412109375,0.4209054112434387,0.2330864667892456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87,2679785.5,1993.48388671875,1.8303258419036865,0.02734864503145218,2683609.3097286224,0.007506370544433594,0.41606128215789795,0.2338823676109314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
88,2860773.0,1970.140869140625,1.8435007333755493,0.0035695875994861126,2864586.641602516,0.008085966110229492,0.41106414794921875,0.23814615607261658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,2824098.25,2017.1357421875,1.8559011220932007,0.003435091581195593,2827971.2868642807,0.007954835891723633,0.40866395831108093,0.24629329144954681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,2665385.5,2047.6285400390625,1.8680387735366821,0.020480426028370857,2669301.1673135757,0.007580995559692383,0.40919309854507446,0.2583363652229309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91,2630860.0,2035.8486328125,1.8801450729370117,0.009281768463551998,2634775.9937057495,0.007498502731323242,0.41311129927635193,0.2743186354637146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,2828560.0,1993.1314697265625,1.8917561769485474,0.00433832872658968,2832444.887646675,0.007454872131347656,0.4231528639793396,0.29700610041618347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,2997949.5,2044.597900390625,1.9020776748657227,0.00012296227214392275,3001896.1755752563,0.007487058639526367,0.4372987151145935,0.3106563687324524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,3176071.75,2054.22509765625,1.9108775854110718,0.0006505910423584282,3180036.8526830673,0.007529497146606445,0.415808767080307,0.2920405864715576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95,2989077.0,2051.939453125,1.9176456928253174,0.0003557006421033293,2993046.5851459503,0.007779598236083984,0.3937039375305176,0.2664175033569336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96,2901162.0,2070.16796875,1.9215301275253296,0.004045306239277124,2905153.6980962753,0.0077092647552490234,0.37406525015830994,0.24462291598320007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
97,2810627.0,2018.0750732421875,1.9219499826431274,0.01280980370938778,2814567.0250558853,0.007512807846069336,0.3607383668422699,0.23083817958831787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
98,2828759.25,2175.983154296875,1.9195163249969482,0.02459612488746643,2832854.749479294,0.007427215576171875,0.355457067489624,0.22694486379623413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,3139520.0,2129.189453125,1.9152168035507202,0.020837437361478806,3143564.4062566757,0.007530927658081055,0.35795003175735474,0.23183436691761017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100,3048565.5,2130.927001953125,1.9099867343902588,0.00739196315407753,3052606.4137363434,0.007549285888671875,0.35848748683929443,0.2292165756225586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,3117176.5,2145.73779296875,1.9034603834152222,0.001054975320585072,3121225.698176384,0.007387399673461914,0.3595144748687744,0.22981992363929749,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,3230278.5,2155.3466796875,1.8957253694534302,0.012046117335557938,3234329.572049141,0.008258819580078125,0.35742032527923584,0.21784184873104095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103,3094659.5,2152.958740234375,1.8866990804672241,0.00027216580929234624,3098699.1578207016,0.008168697357177734,0.35854649543762207,0.20772069692611694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104,3197715.5,2204.650146484375,1.8762552738189697,0.0044532110914587975,3201796.4054203033,0.007417440414428711,0.36527934670448303,0.20982837677001953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
105,3395032.0,2258.489013671875,1.8657326698303223,0.004243743605911732,3399156.221683502,0.008218765258789062,0.3729774057865143,0.2170252650976181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,3546526.0,2172.40234375,1.8565775156021118,0.031891949474811554,3550554.979859352,0.007479667663574219,0.37940090894699097,0.22529679536819458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
107,3106805.5,2217.70654296875,1.850050449371338,0.040197573602199554,3110873.25699234,0.008296012878417969,0.38431811332702637,0.23381754755973816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
108,3226167.0,2246.1650390625,1.8453868627548218,7.841994374757633e-05,3230258.5519018173,0.008479833602905273,0.38864848017692566,0.24130913615226746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,3194708.25,2234.9716796875,1.8417478799819946,0.0020061598625034094,3198784.9695596695,0.007821083068847656,0.3930913209915161,0.25040876865386963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,3322593.5,2278.575439453125,1.8391214609146118,0.012858714908361435,3326711.1969003677,0.00757145881652832,0.39879319071769714,0.2640521228313446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
111,3461768.0,2299.686279296875,1.8376442193984985,0.0005589008796960115,3465905.3304986954,0.00747227668762207,0.4065231680870056,0.2835049033164978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
112,3759292.0,2247.361572265625,1.8367345333099365,0.004217397887259722,3763376.0961055756,0.007390499114990234,0.40748029947280884,0.2873307764530182,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,3108174.5,2364.384521484375,1.8367069959640503,0.008446818217635155,3112375.5915174484,0.007544517517089844,0.40672746300697327,0.28168779611587524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,3547640.0,2310.870849609375,1.8370168209075928,0.01662854291498661,3551787.887670517,0.007422924041748047,0.40069255232810974,0.26453590393066406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
115,3129954.5,2408.12353515625,1.8372143507003784,0.00035763269988819957,3134199.8378858566,0.007573843002319336,0.3964344263076782,0.25313133001327515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
